Week,Player,Game,Pts*,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
16,Jonathan Mingo,GB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
16,D.J. Montgomery,IND@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
16,Darnell Mooney,ARI@CHI,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
16,Chris Moore,SEA@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
16,David Moore,JAX@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
16,Justyn Ross,LV@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
16,Willie Snead,BAL@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Tre Tucker,LV@KC,0.00,0,0,0,0,0,0,1,5,0,0,1,-4,0,0,0,0
16,KaVontae Turpin,DAL@MIA,0.00,0,0,0,0,0,0,1,4,0,0,1,4,0,0,0,0
16,Jamison Crowder,WAS@NYJ,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,Deonte Harty,BUF@LAC,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,CeeDee Lamb,DET@DAL,27.00,0,0,0,0,0,0,1,5,0,0,13,227,1,0,1,0
17,Davante Adams,LV@IND,24.00,0,0,0,0,0,0,0,0,0,0,13,126,2,0,0,0
17,D.J. Moore,ATL@CHI,21.00,0,0,0,0,0,0,0,0,0,0,9,159,1,0,0,0
17,Jayden Reed,GB@MIN,20.00,0,0,0,0,0,0,0,0,0,0,6,89,2,0,0,0
17,Brandon Aiyuk,SF@WAS,17.00,0,0,0,0,0,0,0,0,0,0,7,114,1,0,0,0
17,Zay Flowers,MIA@BAL,16.00,0,0,0,0,0,0,0,0,0,0,3,106,1,0,0,0
17,Bo Melton,GB@MIN,16.00,0,0,0,0,0,0,0,0,0,0,6,105,1,0,0,0
17,Darius Slayton,LA@NYG,16.00,0,0,0,0,0,0,0,0,0,0,4,106,1,0,0,0
17,Amon-Ra St. Brown,DET@DAL,16.00,0,0,0,0,0,0,1,11,0,0,6,90,1,0,0,0
17,Julio Jones,ARI@PHI,15.00,0,0,0,0,0,0,0,0,0,0,2,34,2,0,0,0
17,Chris Godwin,NO@TB,14.00,0,0,0,0,0,0,0,0,0,0,3,81,1,0,0,0
17,Trey Palmer,NO@TB,13.00,0,0,0,0,0,0,0,0,0,0,4,84,1,0,1,0
17,George Pickens,PIT@SEA,13.00,0,0,0,0,0,0,0,0,0,0,7,131,0,0,0,0
17,Wan'Dale Robinson,LA@NYG,13.00,0,0,0,0,0,0,1,24,1,0,6,55,0,0,0,0
17,Brandin Cooks,DET@DAL,12.00,0,0,0,0,0,0,0,0,0,0,5,60,1,0,0,0
17,Lil'Jordan Humphrey,LAC@DEN,12.00,0,0,0,0,0,0,0,0,0,0,2,69,1,0,0,0
17,Terry McLaurin,SF@WAS,12.00,0,0,0,0,0,0,0,0,0,0,4,61,1,0,0,0
17,Elijah Moore,NYJ@CLE,12.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
17,Puka Nacua,LA@NYG,12.00,0,0,0,0,0,0,2,19,0,0,5,118,0,0,0,0
17,Rashee Rice,CIN@KC,12.00,0,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0
17,Deebo Samuel,SF@WAS,12.00,0,0,0,0,0,0,3,35,0,0,5,37,1,0,0,0
17,Alec Pierce,LV@IND,11.00,0,0,0,0,0,0,0,0,0,0,1,58,1,0,0,0
17,Michael Wilson,ARI@PHI,11.00,0,0,0,0,0,0,0,0,0,0,4,35,1,1,0,0
17,D.K. Metcalf,PIT@SEA,10.00,0,0,0,0,0,0,0,0,0,0,5,106,0,0,0,0
17,Alex Erickson,LAC@DEN,9.00,0,0,0,0,0,0,0,0,0,0,7,98,0,0,0,0
17,Nico Collins,TEN@HOU,8.00,0,0,0,0,0,0,1,7,0,0,7,80,0,0,0,0
17,Greg Dortch,ARI@PHI,8.00,0,0,0,0,0,0,0,0,0,0,7,82,0,0,0,0
17,Cooper Kupp,LA@NYG,8.00,0,0,0,0,0,0,0,0,0,0,4,27,1,0,0,0
17,Demarcus Robinson,LA@NYG,8.00,0,0,0,0,0,0,0,0,0,0,6,92,0,0,1,0
17,Cedrick Wilson,MIA@BAL,8.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
17,Mike Evans,NO@TB,7.00,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,0
17,Tyreek Hill,MIA@BAL,7.00,0,0,0,0,0,0,1,0,0,0,6,76,0,0,0,0
17,DeAndre Hopkins,TEN@HOU,7.00,0,0,0,0,0,0,0,0,0,0,7,72,0,0,0,0
17,Diontae Johnson,PIT@SEA,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
17,Jaxon Smith-Njigba,PIT@SEA,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
17,Jameson Williams,DET@DAL,6.00,0,0,0,0,0,0,1,6,0,0,2,69,0,0,0,0
17,Jamal Agnew,CAR@JAX,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
17,Rashod Bateman,MIA@BAL,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
17,A.J. Brown,ARI@PHI,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
17,Josh Downs,LV@IND,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
17,Justin Jefferson,GB@MIN,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
17,Jerry Jeudy,LAC@DEN,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
17,Drake London,ATL@CHI,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
17,Jakobi Meyers,LV@IND,5.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
17,Garrett Wilson,NYJ@CLE,5.00,0,0,0,0,0,0,1,-1,0,0,5,50,0,0,0,0
17,Robert Woods,TEN@HOU,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
17,Ja'Marr Chase,CIN@KC,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
17,Demario Douglas,NE@BUF,4.00,0,0,0,0,0,0,3,12,0,0,3,31,0,0,0,0
17,Michael Pittman,LV@IND,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
17,Khalil Shakir,NE@BUF,4.00,0,0,0,0,0,0,1,10,0,0,4,39,0,0,0,0
17,Justin Watson,CIN@KC,4.00,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0
17,Odell Beckham Jr.,MIA@BAL,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
17,Xavier Gipson,NYJ@CLE,3.00,0,0,0,0,0,0,1,8,0,0,4,33,0,0,0,0
17,Chris Moore,TEN@HOU,3.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
17,Jalen Reagor,NE@BUF,3.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
17,Calvin Ridley,CAR@JAX,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
17,Curtis Samuel,SF@WAS,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
17,DeVonta Smith,ARI@PHI,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
17,Adam Thielen,CAR@JAX,3.00,0,0,0,0,0,0,0,0,0,0,6,38,0,0,0,0
17,Tre Tucker,LV@IND,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
17,Jordan Addison,GB@MIN,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
17,Tyler Boyd,CIN@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
17,Jason Brownlee,NYJ@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
17,Gabriel Davis,NE@BUF,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
17,Stefon Diggs,NE@BUF,2.00,0,0,0,0,0,0,1,5,0,0,4,26,0,0,0,0
17,Keelan Doss,LAC@DEN,2.00,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0
17,Romeo Doubs,GB@MIN,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
17,Jalin Hyatt,LA@NYG,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
17,Brandon Johnson,LAC@DEN,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
17,Quentin Johnston,LAC@DEN,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
17,Rondale Moore,ARI@PHI,2.00,0,0,0,0,0,0,2,8,0,0,3,26,0,0,0,0
17,Chris Olave,NO@TB,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
17,Tyquan Thornton,NE@BUF,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
17,Nelson Agholor,MIA@BAL,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
17,Braxton Berrios,MIA@BAL,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
17,Treylon Burks,TEN@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
17,D.J. Chark,CAR@JAX,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
17,Malik Heath,GB@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
17,Tee Higgins,CIN@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
17,Isaiah Hodgins,LA@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
17,Van Jefferson,ATL@CHI,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
17,Collin Johnson,ATL@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
17,Tyler Lockett,PIT@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
17,DeVante Parker,NE@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
17,Kalif Raymond,DET@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
17,Josh Reynolds,DET@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
17,Tyler Scott,ATL@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
17,Rashid Shaheed,NO@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
17,Ihmir Smith-Marsette,CAR@JAX,1.00,0,0,0,0,0,0,1,0,0,0,3,12,0,0,0,0
17,David Bell,NYJ@CLE,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
17,Jake Bobo,PIT@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
17,Lynn Bowden,NO@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
17,Noah Brown,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
17,Derius Davis,LAC@DEN,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
17,Xavier Hutchinson,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
17,Trenton Irwin,CIN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
17,Richie James,CIN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
17,Velus Jones,ATL@CHI,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
17,John Metchie,TEN@HOU,0.00,0,0,0,0,0,0,1,4,0,0,1,8,0,0,0,0
17,Jonathan Mingo,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17,A.T. Perry,NO@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
17,Deven Thompkins,NO@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,Cedric Tillman,NYJ@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
17,Jalen Tolbert,DET@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
17,Marquez Valdes-Scantling,CIN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
17,Parker Washington,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
17,Samori Toure,GB@MIN,-1.00,0,0,0,0,0,0,0,0,0,0,1,-6,0,0,1,0
18,Nico Collins,HOU@IND,25.00,0,0,0,0,0,0,0,0,0,0,9,195,1,0,0,0
18,Justin Jefferson,MIN@DET,25.00,0,0,0,0,0,0,1,-12,0,0,12,192,1,0,0,0
18,CeeDee Lamb,DAL@WAS,21.00,0,0,0,0,0,0,1,7,0,0,13,98,2,0,0,0
18,Amon-Ra St. Brown,MIN@DET,20.00,0,0,0,0,0,0,0,0,0,0,7,144,1,0,0,0
18,David Bell,CLE@CIN,18.00,0,0,0,0,0,0,0,0,0,0,4,68,2,0,0,0
18,Jakobi Meyers,DEN@LV,18.00,0,0,0,0,0,0,1,5,1,0,3,61,1,0,0,0
18,Dontayvion Wicks,CHI@GB,18.00,0,0,0,0,0,0,0,0,0,0,6,61,2,0,0,0
18,A.T. Perry,ATL@NO,17.00,0,0,0,0,0,0,0,0,0,0,3,53,2,0,0,0
18,Calvin Ridley,JAX@TEN,16.00,0,0,0,0,0,0,0,0,0,0,6,106,1,0,0,0
18,Andrei Iosivas,CLE@CIN,15.00,0,0,0,0,0,0,0,0,0,0,5,36,2,0,0,0
18,Tyler Lockett,SEA@ARI,15.00,0,0,0,0,0,0,0,0,0,0,2,71,1,1,0,0
18,Quez Watkins,PHI@NYG,15.00,0,0,0,0,0,0,0,0,0,0,8,93,1,0,0,0
18,Tyreek Hill,BUF@MIA,14.00,0,0,0,0,0,0,0,0,0,0,7,82,1,0,0,0
18,Diontae Johnson,PIT@BAL,14.00,0,0,0,0,0,0,0,0,0,0,4,89,1,0,0,0
18,Jerry Jeudy,DEN@LV,13.00,0,0,0,0,0,0,0,0,0,0,3,79,1,0,0,0
18,Rashid Shaheed,ATL@NO,12.00,0,0,0,0,0,0,0,0,0,0,3,65,1,0,0,0
18,Darius Slayton,PHI@NYG,12.00,0,0,0,0,0,0,0,0,0,0,5,62,1,0,0,0
18,Jordan Addison,MIN@DET,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
18,Chris Olave,ATL@NO,11.00,0,0,0,0,0,0,0,0,0,0,3,56,1,0,0,0
18,Jayden Reed,CHI@GB,11.00,0,0,0,0,0,0,0,0,0,0,4,112,0,0,0,0
18,Davante Adams,DEN@LV,10.00,0,0,0,0,0,0,0,0,0,0,5,46,1,0,0,0
18,DeAndre Hopkins,JAX@TEN,10.00,1,0,0,0,0,0,0,0,0,0,7,46,1,0,0,0
18,Puka Nacua,LA@SF,10.00,0,0,0,0,0,0,0,0,0,0,4,41,1,0,0,0
18,Khalil Shakir,BUF@MIA,10.00,0,0,0,0,0,0,0,0,0,0,6,105,0,0,0,0
18,Brandin Cooks,DAL@WAS,9.00,0,0,0,0,0,0,1,3,0,0,6,39,1,0,0,0
18,Michael Wilson,SEA@ARI,9.00,0,0,0,0,0,0,0,0,0,0,6,95,0,0,0,0
18,Stefon Diggs,BUF@MIA,8.00,0,0,0,0,0,0,0,0,0,0,7,87,0,0,0,0
18,Brandon Johnson,DEN@LV,8.00,0,0,0,0,0,0,0,0,0,0,4,88,0,0,0,0
18,Wan'Dale Robinson,PHI@NYG,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
18,Trent Sherfield,BUF@MIA,8.00,0,0,0,0,0,0,0,0,0,0,3,24,1,0,0,0
18,Tre Tucker,DEN@LV,8.00,0,0,0,0,0,0,1,11,0,0,5,79,0,0,0,0
18,Mecole Hardman,KC@LAC,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
18,Bo Melton,CHI@GB,7.00,0,0,0,0,0,0,2,14,0,0,5,62,0,0,0,0
18,Ronnie Bell,LA@SF,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
18,Chris Conley,LA@SF,6.00,0,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0
18,Tyler Johnson,LA@SF,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
18,Scott Miller,ATL@NO,6.00,0,0,0,0,0,0,0,0,0,0,2,66,0,0,0,0
18,D.J. Moore,CHI@GB,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
18,Jalen Tolbert,DAL@WAS,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
18,Chris Godwin,TB@CAR,5.00,0,0,0,0,0,0,1,4,0,0,6,51,0,0,0,0
18,Charlie Jones,CLE@CIN,5.00,0,0,0,0,0,0,2,13,0,0,3,49,0,0,0,0
18,Terry McLaurin,DAL@WAS,5.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
18,Kalif Raymond,MIN@DET,5.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
18,Josh Downs,HOU@IND,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
18,Zay Jones,JAX@TEN,4.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
18,Drake London,ATL@NO,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
18,Josh Palmer,KC@LAC,4.00,0,0,0,0,0,0,1,6,0,0,6,44,0,0,0,0
18,Jalen Reagor,NYJ@NE,4.00,0,0,0,0,0,0,1,17,0,0,1,33,0,0,0,0
18,Josh Reynolds,MIN@DET,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
18,Cedric Tillman,CLE@CIN,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
18,Nelson Agholor,PIT@BAL,3.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
18,D.J. Chark,TB@CAR,3.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,1,0
18,Britain Covey,PHI@NYG,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
18,Isaiah Hodgins,PHI@NYG,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
18,Trenton Irwin,CLE@CIN,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
18,Chris Moore,JAX@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
18,Rondale Moore,SEA@ARI,3.00,0,0,0,0,0,0,1,5,0,0,4,31,0,0,0,0
18,Michael Pittman,HOU@IND,3.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,1,0
18,Deebo Samuel,LA@SF,3.00,0,0,0,0,0,0,1,11,0,0,2,21,0,0,0,0
18,Garrett Wilson,NYJ@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
18,Brandon Aiyuk,LA@SF,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
18,Chatarius Atwell,LA@SF,2.00,0,0,0,0,0,0,1,-4,0,0,2,7,0,1,0,0
18,Derius Davis,KC@LAC,2.00,0,0,0,0,0,0,3,17,0,0,1,18,0,0,0,0
18,Alex Erickson,KC@LAC,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
18,Mike Evans,TB@CAR,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
18,Ray Ray McCloud,LA@SF,2.00,0,0,0,0,0,0,1,7,0,0,3,22,0,0,0,0
18,Donovan Peoples-Jones,MIN@DET,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
18,Curtis Samuel,DAL@WAS,2.00,0,0,0,0,0,0,1,15,0,0,2,15,0,0,0,0
18,Ben Skowronek,LA@SF,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
18,Cedrick Wilson,BUF@MIA,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
18,Olamide Zaccheaus,PHI@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
18,Ja'Marr Chase,CLE@CIN,1.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
18,River Cracraft,BUF@MIA,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
18,Greg Dortch,SEA@ARI,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
18,Jahan Dotson,DAL@WAS,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
18,Demario Douglas,NYJ@NE,1.00,0,0,0,0,0,0,1,0,0,0,2,13,0,0,0,0
18,Deonte Harty,BUF@MIA,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
18,Richie James,KC@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
18,Van Jefferson,ATL@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
18,Quentin Johnston,KC@LAC,1.00,0,0,0,0,0,0,1,6,0,0,2,17,0,0,0,0
18,Julio Jones,PHI@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
18,D.K. Metcalf,SEA@ARI,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
18,Marvin Mims,DEN@LV,1.00,0,0,0,0,0,0,1,1,0,0,1,16,0,0,0,0
18,Trey Palmer,TB@CAR,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
18,Kyle Philips,JAX@TEN,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
18,Justyn Ross,KC@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
18,Tyler Scott,CHI@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
18,Sterling Shepard,PHI@NYG,1.00,0,0,0,0,0,0,1,6,0,0,3,18,0,0,0,0
18,Jaxon Smith-Njigba,SEA@ARI,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
18,Equanimeous St. Brown,CHI@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
18,Adam Thielen,TB@CAR,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
18,Laquon Treadwell,PIT@BAL,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
18,Tylan Wallace,PIT@BAL,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
18,Parker Washington,JAX@TEN,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
18,Calvin Austin,PIT@BAL,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
18,Braxton Berrios,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
18,Jake Bobo,SEA@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
18,Lynn Bowden,ATL@NO,0.00,0,0,0,0,0,0,1,-2,0,0,1,5,0,0,0,0
18,Tyler Boyd,CLE@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
18,Jalen Brooks,DAL@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
18,Dyami Brown,DAL@WAS,0.00,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,DeAndre Carter,DEN@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
18,Chase Claypool,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
18,Randall Cobb,NYJ@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
18,Jamison Crowder,DAL@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
18,Keelan Doss,KC@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
18,Xavier Gipson,NYJ@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
18,Malik Heath,CHI@GB,0.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
18,Xavier Hutchinson,HOU@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
18,Jalin Hyatt,PHI@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
18,Tim Jones,JAX@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
18,Terrace Marshall,TB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
18,John Metchie,HOU@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
18,David Moore,TB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
18,K.J. Osborn,MIN@DET,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
18,DeVante Parker,NYJ@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
18,George Pickens,PIT@BAL,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
18,Brandon Powell,MIN@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
18,Ihmir Smith-Marsette,TB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
18,Courtland Sutton,DEN@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
18,Deven Thompkins,TB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
18,KaVontae Turpin,DAL@WAS,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
18,A.J. Brown,PHI@NYG,-1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
